74.855,156.97,33.106,0.001,6.767
76.851,157.28,33.107,0.001,6.927
75.488,157.59,33.108,0.001,7.1069
72.024,157.9,33.109,0.001,7.2955
68.459,158.21,33.11,0.001,7.4779
70.133,158.52,33.111,0.001,7.6347
72.493,158.83,33.112,0.001,7.7437
76.654,159.14,33.113,0.001,7.7988
77.501,159.45,33.114,0.001,7.7923
74.934,159.76,33.115,0.001,7.7305
69.668,160.08,33.116,0.001,7.6148
68.133,160.39,33.117,0.001,7.4573
69.165,160.7,33.118,0.001,7.2745
74.185,161.01,33.119,0.001,7.0936
77.498,161.32,33.12,0.001,6.9325
77.413,161.63,33.121,0.001,6.8092
73.953,161.94,33.122,0.001,6.7329
69.671,162.25,33.123,0.001,6.7151
69.554,162.56,33.124,0.001,6.7566
71.667,162.87,33.125,0.001,6.8502
77.132,163.19,33.126,0.001,6.9935
79.548,163.5,33.127,0.001,7.1606
78.441,163.81,33.128,0.001,7.3527
73.961,164.12,33.129,0.001,7.55
71.888,164.43,33.13,0.001,7.7448
71.461,164.74,33.131,0.001,7.9087
76.027,165.05,33.132,0.001,8.029
79.546,165.36,33.133,0.001,8.0874
80.617,165.67,33.134,0.001,8.084
78.168,165.98,33.135,0.001,8.0212
72.827,166.3,33.136,0.001,7.9025
71.284,166.61,33.137,0.001,7.7382
71.725,166.92,33.138,0.001,7.5515
77.02,167.23,33.139,0.001,7.3659
80.481,167.54,33.14,0.001,7.2008
80.38,167.85,33.141,0.001,7.0754
76.807,168.16,33.142,0.001,6.9966
74.514,168.47,33.143,0.001,6.9789
72.006,168.78,33.144,0.001,7.0167
75.792,169.09,33.145,0.001,7.1214
79.71,169.41,33.146,0.001,7.2627
82.126,169.72,33.147,0.001,7.441
80.954,170.03,33.148,0.001,7.6373
76.279,170.34,33.149,0.001,7.8414
73.205,170.65,33.15,0.001,8.0384
73.47,170.96,33.151,0.001,8.2063
77.55,171.27,33.152,0.001,8.3264
82.298,171.58,33.153,0.001,8.3844
83.411,171.89,33.154,0.001,8.3788
80.899,172.2,33.155,0.001,8.3116
77.945,172.52,33.156,0.001,8.1869
74.559,172.83,33.157,0.001,8.014
77.224,173.14,33.158,0.001,7.8206
80.636,173.45,33.159,0.001,7.6224
84.043,173.76,33.16,0.001,7.4539
83.794,174.07,33.161,0.001,7.3225
79.889,174.38,33.162,0.001,7.2439
75.127,174.69,33.163,0.001,7.225
75.081,175,33.164,0.001,7.2712
77.696,175.31,33.165,0.001,7.3729
82.972,175.63,33.166,0.001,7.5214
85.155,175.94,33.167,0.001,7.706
83.634,176.25,33.168,0.001,7.9099
79.619,176.56,33.169,0.001,8.1243
75.391,176.87,33.17,0.001,8.3308
77.094,177.18,33.171,0.001,8.5098
80.452,177.49,33.172,0.001,8.6336
85.168,177.8,33.173,0.001,8.6977
86.193,178.11,33.174,0.001,8.693
83.43,178.42,33.175,0.001,8.6266
78.438,178.74,33.176,0.001,8.5003
77.251,179.05,33.177,0.001,8.3276
78.844,179.36,33.178,0.001,8.1268
83.59,179.67,33.179,0.001,7.9267
87.107,179.98,33.18,0.001,7.752
86.833,180.29,33.181,0.001,7.6166
82.762,180.6,33.182,0.001,7.5354
77.527,180.91,33.183,0.001,7.5165
76.964,181.22,33.184,0.001,7.5663
79.242,181.53,33.185,0.001,7.6705
85.4,181.85,33.186,0.001,7.8316
87.861,182.16,33.187,0.001,8.0173
86.436,182.47,33.188,0.001,8.2304
81.292,182.78,33.189,0.001,8.4494
79.212,183.09,33.19,0.001,8.6655
79.16,183.4,33.191,0.001,8.8473
83.24,183.71,33.192,0.001,8.9787
88.116,184.02,33.193,0.001,9.0434
89.474,184.33,33.194,0.001,9.0373
86.894,184.64,33.195,0.001,8.9657
80.594,184.96,33.196,0.001,8.8312
79.425,185.27,33.197,0.001,8.6469
79.94,185.58,33.198,0.001,8.4355
86.366,185.89,33.199,0.001,8.227
90.262,186.2,33.2,0.001,8.0398
90.166,186.51,33.201,0.001,7.8975
86.167,186.82,33.202,0.001,7.8077
82.91,187.13,33.203,0.001,7.7868
80.443,187.44,33.204,0.001,7.8288
83.751,187.75,33.205,0.001,7.9443
88.553,188.07,33.206,0.001,8.1045
91.15,188.38,33.207,0.001,8.3022
89.745,188.69,33.208,0.001,8.5233
84.47,189,33.209,0.001,8.7522
80.822,189.31,33.21,0.001,8.9752
81.043,189.62,33.211,0.001,9.1647
85.838,189.93,33.212,0.001,9.3044
91.21,190.24,33.213,0.001,9.3717
92.531,190.55,33.214,0.001,9.3691
89.836,190.86,33.215,0.001,9.2969
85.825,191.18,33.216,0.001,9.1604
82.748,191.49,33.217,0.001,8.9698
84.88,191.8,33.218,0.001,8.7548
89.389,192.11,33.219,0.001,8.5339
93.339,192.42,33.22,0.001,8.3438
93.206,192.73,33.221,0.001,8.1947
89.021,193.04,33.222,0.001,8.1019
84.59,193.35,33.223,0.001,8.0751
83.767,193.66,33.224,0.001,8.117
87.319,193.97,33.225,0.001,8.2277
92.342,194.29,33.226,0.001,8.3848
94.841,194.6,33.227,0.001,8.5866
93.22,194.91,33.228,0.001,8.8086
87.849,195.22,33.229,0.001,9.0428
84.147,195.53,33.23,0.001,9.268
85.18,195.84,33.231,0.001,9.4627
89.506,196.15,33.232,0.001,9.5976
94.726,196.46,33.233,0.001,9.6654
95.815,196.77,33.234,0.001,9.658
92.713,197.08,33.235,0.001,9.5812
87.619,197.4,33.236,0.001,9.4379
85.261,197.71,33.237,0.001,9.2414
88.35,198.02,33.238,0.001,9.0152
92.763,198.33,33.239,0.001,8.7872
96.641,198.64,33.24,0.001,8.5907
96.328,198.95,33.241,0.001,8.4368
91.797,199.26,33.242,0.001,8.3446
85.849,199.57,33.243,0.001,8.3201
86.242,199.88,33.244,0.001,8.3743
88.963,200.19,33.245,0.001,8.484
95.655,200.51,33.246,0.001,8.658
98.174,200.82,33.247,0.001,8.864
96.38,201.13,33.248,0.001,9.0986
91.175,201.44,33.249,0.001,9.3428
87.734,201.75,33.25,0.001,9.5816
88.434,202.06,33.251,0.001,9.7855
91.845,202.37,33.252,0.001,9.9324
97.355,202.68,33.253,0.001,10.008
98.647,202.99,33.254,0.001,10.004
95.588,203.3,33.255,0.001,9.9282
88.443,203.62,33.256,0.001,9.7829
87.103,203.93,33.257,0.001,9.5832
88.275,204.24,33.258,0.001,9.3509
95.406,204.55,33.259,0.001,9.1209
99.825,204.86,33.26,0.001,8.9137
99.843,205.17,33.261,0.001,8.7547
95.522,205.48,33.262,0.001,8.6537
91.121,205.79,33.263,0.001,8.6276
90.58,206.1,33.264,0.001,8.6734
93.294,206.41,33.265,0.001,8.7931
99.091,206.73,33.266,0.001,8.9699
101.93,207.04,33.267,0.001,9.1828
100.27,207.35,33.268,0.001,9.4243
94.304,207.66,33.269,0.001,9.673
90.644,207.97,33.27,0.001,9.9169
89.912,208.28,33.271,0.001,10.122
95.23,208.59,33.272,0.001,10.273
100.72,208.9,33.273,0.001,10.344
102.05,209.21,33.274,0.001,10.336
98.942,209.52,33.275,0.001,10.252
93.368,209.84,33.276,0.001,10.096
90.845,210.15,33.277,0.001,9.8814
92.32,210.46,33.278,0.001,9.639
98.554,210.77,33.279,0.001,9.3943
103.07,211.08,33.28,0.001,9.1793
103.04,211.39,33.281,0.001,9.013
98.543,211.7,33.282,0.001,8.9076
94.575,212.01,33.283,0.001,8.8792
92.706,212.32,33.284,0.001,8.9244
97.393,212.63,33.285,0.001,9.0506
102.2,212.95,33.286,0.001,9.2257
105.1,213.26,33.287,0.001,9.452
103.44,213.57,33.288,0.001,9.7008
97.281,213.88,33.289,0.001,9.9627
93.59,214.19,33.29,0.001,10.215
93.741,214.5,33.291,0.001,10.433
99.142,214.81,33.292,0.001,10.587
104.94,215.12,33.293,0.001,10.665
106.13,215.43,33.294,0.001,10.661
102.7,215.74,33.295,0.001,10.579
97.996,216.06,33.296,0.001,10.424
94.402,216.37,33.297,0.001,10.209
98.768,216.68,33.298,0.001,9.9651
102.48,216.99,33.299,0.001,9.716
106.71,217.3,33.3,0.001,9.5029
106.32,217.61,33.301,0.001,9.3359
101.28,217.92,33.302,0.001,9.2364
94.184,218.23,33.303,0.001,9.2112
95.109,218.54,33.304,0.001,9.2718
97.989,218.85,33.305,0.001,9.3943
105.45,219.17,33.306,0.001,9.5833
108.28,219.48,33.307,0.001,9.8121
106.37,219.79,33.308,0.001,10.069
101.64,220.1,33.309,0.001,10.337
96.651,220.41,33.31,0.001,10.596
99.071,220.72,33.311,0.001,10.819
102.47,221.03,33.312,0.001,10.974
108.41,221.34,33.313,0.001,11.052
109.66,221.65,33.314,0.001,11.043
106.08,221.96,33.315,0.001,10.956
98.814,222.28,33.316,0.001,10.793
96.647,222.59,33.317,0.001,10.57
98.215,222.9,33.318,0.001,10.312
105.22,223.21,33.319,0.001,10.056
109.78,223.52,33.32,0.001,9.8285
109.54,223.83,33.321,0.001,9.6542
104.51,224.14,33.322,0.001,9.5463
98.32,224.45,33.323,0.001,9.5208
98.004,224.76,33.324,0.001,9.5793
100.98,225.07,33.325,0.001,9.7113
108.54,225.39,33.326,0.001,9.9129
111.82,225.7,33.327,0.001,10.149
110.14,226.01,33.328,0.001,10.419
103.73,226.32,33.329,0.001,10.697
101.04,226.63,33.33,0.001,10.971
100.55,226.94,33.331,0.001,11.2
106.95,227.25,33.332,0.001,11.368
111.88,227.56,33.333,0.001,11.448
113.37,227.87,33.334,0.001,11.442
109.91,228.18,33.335,0.001,11.351
102.38,228.5,33.336,0.001,11.181
100.2,228.81,33.337,0.001,10.947
100.81,229.12,33.338,0.001,10.68
108.38,229.43,33.339,0.001,10.415
113.23,229.74,33.34,0.001,10.179
113.07,230.05,33.341,0.001,9.9978
108.02,230.36,33.342,0.001,9.8819
104.77,230.67,33.343,0.001,9.8519
101.35,230.98,33.344,0.001,9.8997
106.6,231.29,33.345,0.001,10.041
112.02,231.61,33.346,0.001,10.235
115.33,231.92,33.347,0.001,10.482
113.59,232.23,33.348,0.001,10.755
106.94,232.54,33.349,0.001,11.04
102.53,232.85,33.35,0.001,11.316
102.81,233.16,33.351,0.001,11.551
108.6,233.47,33.352,0.001,11.719
115.19,233.78,33.353,0.001,11.801
116.69,234.09,33.354,0.001,11.792
113.12,234.4,33.355,0.001,11.697
108.94,234.72,33.356,0.001,11.52
104.32,235.03,33.357,0.001,11.275
108.02,235.34,33.358,0.001,11
112.77,235.65,33.359,0.001,10.718
117.51,235.96,33.36,0.001,10.478
117.14,236.27,33.361,0.001,10.288
111.65,236.58,33.362,0.001,10.172
104.96,236.89,33.363,0.001,10.138
104.86,237.2,33.364,0.001,10.197
108.62,237.51,33.365,0.001,10.334
115.96,237.83,33.366,0.001,10.537
118.96,238.14,33.367,0.001,10.792
116.79,238.45,33.368,0.001,11.075
111.14,238.76,33.369,0.001,11.373
105.19,239.07,33.37,0.001,11.66
107.51,239.38,33.371,0.001,11.908
112.14,239.69,33.372,0.001,12.079
118.65,240,33.373,0.001,12.168
120.02,240.31,33.374,0.001,12.16
116.11,240.62,33.375,0.001,12.066
109.26,240.94,33.376,0.001,11.887
107.54,241.25,33.377,0.001,11.643
109.85,241.56,33.378,0.001,11.361
116.39,241.87,33.379,0.001,11.078
121.21,242.18,33.38,0.001,10.831
120.76,242.49,33.381,0.001,10.638
115.03,242.8,33.382,0.001,10.521
107.83,243.11,33.383,0.001,10.489
106.98,243.42,33.384,0.001,10.553
110.22,243.73,33.385,0.001,10.692
118.67,244.05,33.386,0.001,10.911
121.98,244.36,33.387,0.001,11.165
119.89,244.67,33.388,0.001,11.459
112.64,244.98,33.389,0.001,11.761
109.65,245.29,33.39,0.001,12.061
109.8,245.6,33.391,0.001,12.312
115.5,245.91,33.392,0.001,12.494
122.15,246.22,33.393,0.001,12.584
123.92,246.53,33.394,0.001,12.575
120.23,246.84,33.395,0.001,12.475
111.4,247.16,33.396,0.001,12.287
110.02,247.47,33.397,0.001,12.029
110.8,247.78,33.398,0.001,11.733
119.56,248.09,33.399,0.001,11.441
124.81,248.4,33.4,0.001,11.177
124.55,248.71,33.401,0.001,10.976
118.89,249.02,33.402,0.001,10.847
114.26,249.33,33.403,0.001,10.812
110.9,249.64,33.404,0.001,10.864
115.37,249.95,33.405,0.001,11.019
122.06,250.27,33.406,0.001,11.237
125.57,250.58,33.407,0.001,11.507
123.56,250.89,33.408,0.001,11.811
116.22,251.2,33.409,0.001,12.126
111.23,251.51,33.41,0.001,12.433
111.59,251.82,33.411,0.001,12.693
118.32,252.13,33.412,0.001,12.884
125.66,252.44,33.413,0.001,12.975
127.43,252.75,33.414,0.001,12.969
123.66,253.06,33.415,0.001,12.867
118.08,253.38,33.416,0.001,12.676
113.93,253.69,33.417,0.001,12.41
116.77,254,33.418,0.001,12.11
123.02,254.31,33.419,0.001,11.802
128.34,254.62,33.42,0.001,11.536
128.04,254.93,33.421,0.001,11.326
122.18,255.24,33.422,0.001,11.193
116.15,255.55,33.423,0.001,11.151
114.92,255.86,33.424,0.001,11.202
119.84,256.17,33.425,0.001,11.348
126.61,256.49,33.426,0.001,11.558
129.9,256.8,33.427,0.001,11.831
127.56,257.11,33.428,0.001,12.133
120.25,257.42,33.429,0.001,12.452
115.07,257.73,33.43,0.001,12.759
116.38,258.04,33.431,0.001,13.025
122.37,258.35,33.432,0.001,13.209
129.43,258.66,33.433,0.001,13.301
130.85,258.97,33.434,0.001,13.29
126.55,259.28,33.435,0.001,13.184
119.53,259.6,33.436,0.001,12.985
116.26,259.91,33.437,0.001,12.712
120.46,260.22,33.438,0.001,12.398
126.46,260.53,33.439,0.001,12.08
131.74,260.84,33.44,0.001,11.805
131.31,261.15,33.441,0.001,11.586
125.13,261.46,33.442,0.001,11.451
117.18,261.77,33.443,0.001,11.407
117.68,262.08,33.444,0.001,11.471
121.51,262.39,33.445,0.001,11.612
130.56,262.71,33.446,0.001,11.843
133.92,263.02,33.447,0.001,12.119
131.39,263.33,33.448,0.001,12.435
124.21,263.64,33.449,0.001,12.765
119.42,263.95,33.45,0.001,13.088
120.26,264.26,33.451,0.001,13.363
124.94,264.57,33.452,0.001,13.561
132.29,264.88,33.453,0.001,13.66
133.91,265.19,33.454,0.001,13.652
129.62,265.5,33.455,0.001,13.546
119.78,265.82,33.456,0.001,13.344
118.2,266.13,33.457,0.001,13.068
119.85,266.44,33.458,0.001,12.747
129.56,266.75,33.459,0.001,12.429
135.41,267.06,33.46,0.001,12.142
135.29,267.37,33.461,0.001,11.921
129.29,267.68,33.462,0.001,11.778
123.19,267.99,33.463,0.001,11.736
122.34,268.3,33.464,0.001,11.792
125.92,268.61,33.465,0.001,11.948
133.84,268.93,33.466,0.001,12.182
137.6,269.24,33.467,0.001,12.467
135.28,269.55,33.468,0.001,12.791
127.15,269.86,33.469,0.001,13.127
122.15,270.17,33.47,0.001,13.456
121.3,270.48,33.471,0.001,13.734
128.45,270.79,33.472,0.001,13.939
135.85,271.1,33.473,0.001,14.035
137.63,271.41,33.474,0.001,14.025
133.43,271.72,33.475,0.001,13.911
125.9,272.04,33.476,0.001,13.7
122.48,272.35,33.477,0.001,13.408
124.44,272.66,33.478,0.001,13.077
132.97,272.97,33.479,0.001,12.743
138.99,273.28,33.48,0.001,12.447
138.88,273.59,33.481,0.001,12.217
132.76,273.9,33.482,0.001,12.068
127.5,274.21,33.483,0.001,12.021
124.88,274.52,33.484,0.001,12.073
131.04,274.83,33.485,0.001,12.236
137.36,275.15,33.486,0.001,12.467
141.13,275.46,33.487,0.001,12.767
138.76,275.77,33.488,0.001,13.099
130.36,276.08,33.489,0.001,13.449
125.29,276.39,33.49,0.001,13.786
125.4,276.7,33.491,0.001,14.077
132.75,277.01,33.492,0.001,14.283
140.46,277.32,33.493,0.001,14.385
142,277.63,33.494,0.001,14.378
137.36,277.94,33.495,0.001,14.265
131.2,278.26,33.496,0.001,14.053
126.36,278.57,33.497,0.001,13.759
132.16,278.88,33.498,0.001,13.426
137.09,279.19,33.499,0.001,13.085
142.73,279.5,33.5,0.001,12.793
142.18,279.81,33.501,0.001,12.561
135.41,280.12,33.502,0.001,12.419
125.88,280.43,33.503,0.001,12.375
127.07,280.74,33.504,0.001,12.446
131.04,281.05,33.505,0.001,12.601
140.92,281.37,33.506,0.001,12.845
144.61,281.68,33.507,0.001,13.146
141.97,281.99,33.508,0.001,13.484
135.75,282.3,33.509,0.001,13.84
129,282.61,33.51,0.001,14.184
132.29,282.92,33.511,0.001,14.479
136.68,283.23,33.512,0.001,14.685
144.44,283.54,33.513,0.001,14.789
145.95,283.85,33.514,0.001,14.776
141.04,284.16,33.515,0.001,14.658
131.23,284.48,33.516,0.001,14.438
128.41,284.79,33.517,0.001,14.138
130.56,285.1,33.518,0.001,13.789
139.93,285.41,33.519,0.001,13.443
145.86,285.72,33.52,0.001,13.135
145.4,286.03,33.521,0.001,12.896
138.59,286.34,33.522,0.001,12.745
130.44,286.65,33.523,0.001,12.703
130.1,286.96,33.524,0.001,12.771
134.12,287.27,33.525,0.001,12.938
144.01,287.59,33.526,0.001,13.199
148.21,287.9,33.527,0.001,13.506
145.85,288.21,33.528,0.001,13.862
137.21,288.52,33.529,0.001,14.227
133.52,288.83,33.53,0.001,14.589
132.95,289.14,33.531,0.001,14.891
141.33,289.45,33.532,0.001,15.112
147.93,289.76,33.533,0.001,15.217
149.81,290.07,33.534,0.001,15.207
145.14,290.38,33.535,0.001,15.085
135.1,290.7,33.536,0.001,14.857
132.34,291.01,33.537,0.001,14.542
133.07,291.32,33.538,0.001,14.185
143.02,291.63,33.539,0.001,13.829
149.37,291.94,33.54,0.001,13.51
149.1,292.25,33.541,0.001,13.264
142.39,292.56,33.542,0.001,13.103
138.04,292.87,33.543,0.001,13.055
133.49,293.18,33.544,0.001,13.11
140.37,293.49,33.545,0.001,13.29
147.66,293.81,33.546,0.001,13.541
151.97,294.12,33.547,0.001,13.862
149.63,294.43,33.548,0.001,14.22
140.82,294.74,33.549,0.001,14.594
135.35,295.05,33.55,0.001,14.955
135.64,295.36,33.551,0.001,15.263
143.13,295.67,33.552,0.001,15.483
151.65,295.98,33.553,0.001,15.587
153.46,296.29,33.554,0.001,15.574
148.61,296.6,33.555,0.001,15.446
142.95,296.92,33.556,0.001,15.209
136.72,297.23,33.557,0.001,14.882
141.44,297.54,33.558,0.001,14.517
147.73,297.85,33.559,0.001,14.142
153.84,298.16,33.56,0.001,13.82
153.24,298.47,33.561,0.001,13.565
145.97,298.78,33.562,0.001,13.405
137.34,299.09,33.563,0.001,13.352
137.17,299.4,33.564,0.001,13.42
142.07,299.71,33.565,0.001,13.592
151.65,300.03,33.566,0.001,13.851
155.57,300.34,33.567,0.001,14.18
152.73,300.65,33.568,0.001,14.546
145.32,300.96,33.569,0.001,14.934
137.52,301.27,33.57,0.001,15.307
140.72,301.58,33.571,0.001,15.631
146.72,301.89,33.572,0.001,15.854
155.19,302.2,33.573,0.001,15.969
156.93,302.51,33.574,0.001,15.957
151.76,302.82,33.575,0.001,15.832
142.95,303.14,33.576,0.001,15.595
140.63,303.45,33.577,0.001,15.273
143.53,303.76,33.578,0.001,14.898
152.1,304.07,33.579,0.001,14.523
158.21,304.38,33.58,0.001,14.194
157.44,304.69,33.581,0.001,13.936
149.78,305,33.582,0.001,13.776
140.43,305.31,33.583,0.001,13.728
139.35,305.62,33.584,0.001,13.805
143.98,305.93,33.585,0.001,13.98
154.73,306.25,33.586,0.001,14.26
158.78,306.56,33.587,0.001,14.588
155.81,306.87,33.588,0.001,14.968
146.13,307.18,33.589,0.001,15.361
142.24,307.49,33.59,0.001,15.749
142.44,307.8,33.591,0.001,16.074
149.67,308.11,33.592,0.001,16.308
158.13,308.42,33.593,0.001,16.422
160.28,308.73,33.594,0.001,16.409
155.37,309.04,33.595,0.001,16.276
143.81,309.36,33.596,0.001,16.029
142.17,309.67,33.597,0.001,15.691
143.15,309.98,33.598,0.001,15.302
154.73,310.29,33.599,0.001,14.918
161.58,310.6,33.6,0.001,14.57
161.28,310.91,33.601,0.001,14.301
153.99,311.22,33.602,0.001,14.124
148.04,311.53,33.603,0.001,14.069
143.71,311.84,33.604,0.001,14.125
149.49,312.15,33.605,0.001,14.315
158.12,312.47,33.606,0.001,14.588
162.62,312.78,33.607,0.001,14.93
159.97,313.09,33.608,0.001,15.318
150.42,313.4,33.609,0.001,15.72
143.87,313.71,33.61,0.001,16.113
144.21,314.02,33.611,0.001,16.447
152.77,314.33,33.612,0.001,16.692
162.14,314.64,33.613,0.001,16.808
164.31,314.95,33.614,0.001,16.798
159.34,315.26,33.615,0.001,16.663
152.04,315.58,33.616,0.001,16.412
146.83,315.89,33.617,0.001,16.062
150.41,316.2,33.618,0.001,15.668
158.59,316.51,33.619,0.001,15.264
165.34,316.82,33.62,0.001,14.913
164.86,317.13,33.621,0.001,14.635
157.21,317.44,33.622,0.001,14.455
149.55,317.75,33.623,0.001,14.39
147.85,318.06,33.624,0.001,14.447
154.06,318.37,33.625,0.001,14.63
162.66,318.69,33.626,0.001,14.897
166.81,319,33.627,0.001,15.247
163.71,319.31,33.628,0.001,15.634
154.24,319.62,33.629,0.001,16.045
147.53,319.93,33.63,0.001,16.44
149.39,320.24,33.631,0.001,16.782
157.05,320.55,33.632,0.001,17.019
166.07,320.86,33.633,0.001,17.137
167.85,321.17,33.634,0.001,17.123
162.28,321.48,33.635,0.001,16.986
153.45,321.8,33.636,0.001,16.73
149.2,322.11,33.637,0.001,16.377
154.7,322.42,33.638,0.001,15.972
162.29,322.73,33.639,0.001,15.561
168.94,323.04,33.64,0.001,15.204
168.26,323.35,33.641,0.001,14.92
160.21,323.66,33.642,0.001,14.742
149.9,323.97,33.643,0.001,14.68
150.42,324.28,33.644,0.001,14.755
155.41,324.59,33.645,0.001,14.929
166.86,324.91,33.646,0.001,15.217
171.02,325.22,33.647,0.001,15.565
167.66,325.53,33.648,0.001,15.965
158.37,325.84,33.649,0.001,16.384
152.38,326.15,33.65,0.001,16.794
154.23,326.46,33.651,0.001,17.143
160.07,326.77,33.652,0.001,17.392
169.27,327.08,33.653,0.001,17.517
171.13,327.39,33.654,0.001,17.503
165.45,327.7,33.655,0.001,17.365
152.69,328.02,33.656,0.001,17.103
150.69,328.33,33.657,0.001,16.746
152.6,328.64,33.658,0.001,16.331
164.77,328.95,33.659,0.001,15.92
172.04,329.26,33.66,0.001,15.547
171.72,329.57,33.661,0.001,15.258
163.94,329.88,33.662,0.001,15.068
156.08,330.19,33.663,0.001,15.006
155.15,330.5,33.664,0.001,15.069
159.67,330.81,33.665,0.001,15.26
170.15,331.13,33.666,0.001,15.554
174.93,331.44,33.667,0.001,15.911
171.99,331.75,33.668,0.001,16.322
161.64,332.06,33.669,0.001,16.746
155.27,332.37,33.67,0.001,17.164
154.16,332.68,33.671,0.001,17.516
163.19,332.99,33.672,0.001,17.775
172.51,333.3,33.673,0.001,17.896
174.71,333.61,33.674,0.001,17.883
169.31,333.92,33.675,0.001,17.736
159.68,334.24,33.676,0.001,17.464
155.48,334.55,33.677,0.001,17.089
157.85,334.86,33.678,0.001,16.664
168.55,335.17,33.679,0.001,16.235
176.07,335.48,33.68,0.001,15.855
175.82,335.79,33.681,0.001,15.557
167.96,336.1,33.682,0.001,15.361
161.44,336.41,33.683,0.001,15.294
158.03,336.72,33.684,0.001,15.352
166.18,337.03,33.685,0.001,15.552
174.05,337.35,33.686,0.001,15.837
178.66,337.66,33.687,0.001,16.212
175.5,337.97,33.688,0.001,16.628
164.72,338.28,33.689,0.001,17.067
158.38,338.59,33.69,0.001,17.49
158.34,338.9,33.691,0.001,17.854
167.46,339.21,33.692,0.001,18.112
177.05,339.52,33.693,0.001,18.239
178.86,339.83,33.694,0.001,18.226
172.88,340.14,33.695,0.001,18.081
165.02,340.46,33.696,0.001,17.808
158.85,340.77,33.697,0.001,17.432
166.38,341.08,33.698,0.001,17.004
172.59,341.39,33.699,0.001,16.567
179.71,341.7,33.7,0.001,16.19
179.03,342.01,33.701,0.001,15.889
170.51,342.32,33.702,0.001,15.7
158.77,342.63,33.703,0.001,15.634
160.48,342.94,33.704,0.001,15.712
165.43,343.25,33.705,0.001,15.898
177.78,343.57,33.706,0.001,16.199
182.32,343.88,33.707,0.001,16.572
178.88,344.19,33.708,0.001,16.994
170.92,344.5,33.709,0.001,17.44
162.27,344.81,33.71,0.001,17.87
166.71,345.12,33.711,0.001,18.24
172.47,345.43,33.712,0.001,18.495
181.93,345.74,33.713,0.001,18.622
183.53,346.05,33.714,0.001,18.602
177.05,346.36,33.715,0.001,18.45
164.42,346.68,33.716,0.001,18.169
161.08,346.99,33.717,0.001,17.788
163.76,347.3,33.718,0.001,17.345
175.25,347.61,33.719,0.001,16.907
182.44,347.92,33.72,0.001,16.517
181.63,348.23,33.721,0.001,16.214
173.13,348.54,33.722,0.001,16.021
162.77,348.85,33.723,0.001,15.964
162.5,349.16,33.724,0.001,16.045
167.48,349.47,33.725,0.001,16.248
179.86,349.79,33.726,0.001,16.571
185.13,350.1,33.727,0.001,16.954
182.2,350.41,33.728,0.001,17.397
171.43,350.72,33.729,0.001,17.854
166.86,351.03,33.73,0.001,18.306
166.19,351.34,33.731,0.001,18.685
176.73,351.65,33.732,0.001,18.962
185.44,351.96,33.733,0.001,19.093
187.8,352.27,33.734,0.001,19.08
181.93,352.58,33.735,0.001,18.926
169.33,352.9,33.736,0.001,18.639
165.77,353.21,33.737,0.001,18.243
166.55,353.52,33.738,0.001,17.794
178.78,353.83,33.739,0.001,17.346
186.51,354.14,33.74,0.001,16.944
185.98,354.45,33.741,0.001,16.632
177.41,354.76,33.742,0.001,16.427
172.04,355.07,33.743,0.001,16.362
166.2,355.38,33.744,0.001,16.426
174.63,355.69,33.745,0.001,16.648
183.59,356.01,33.746,0.001,16.961
188.87,356.32,33.747,0.001,17.362
185.88,356.63,33.748,0.001,17.808
174.85,356.94,33.749,0.001,18.274
168.03,357.25,33.75,0.001,18.725
168.4,357.56,33.751,0.001,19.108
178.46,357.87,33.752,0.001,19.381
189.06,358.18,33.753,0.001,19.508
191.29,358.49,33.754,0.001,19.489
185.21,358.8,33.755,0.001,19.325
178.34,359.12,33.756,0.001,19.027
170.5,359.43,33.757,0.001,18.616
176.21,359.74,33.758,0.001,18.157
183.85,360.05,33.759,0.001,17.685
191.24,360.36,33.76,0.001,17.28
190.3,360.67,33.761,0.001,16.958
181.06,360.98,33.762,0.001,16.752
170.4,361.29,33.763,0.001,16.68
170.01,361.6,33.764,0.001,16.755
176.17,361.91,33.765,0.001,16.961
187.91,362.23,33.766,0.001,17.275
192.62,362.54,33.767,0.001,17.68
188.96,362.85,33.768,0.001,18.132
179.67,363.16,33.769,0.001,18.61
170.41,363.47,33.77,0.001,19.071
174.32,363.78,33.771,0.001,19.47
181.92,364.09,33.772,0.001,19.745
192.33,364.4,33.773,0.001,19.884
194.39,364.71,33.774,0.001,19.867
187.9,365.02,33.775,0.001,19.708
176.89,365.34,33.776,0.001,19.411
173.91,365.65,33.777,0.001,19.006
178.14,365.96,33.778,0.001,18.536
